Id,Time,heart_rate,steps,calories
7007744171,2016-04-06 14:00:00,84.90710382513662,147.0,89.0
7007744171,2016-04-06 15:00:00,91.96829268292683,331.0,119.0
7007744171,2016-04-06 16:00:00,89.8170426065163,270.0,117.0
7007744171,2016-04-06 17:00:00,101.79350348027842,2111.0,240.0
7007744171,2016-04-06 18:00:00,85.69337016574586,461.0,120.0
7007744171,2016-04-06 19:00:00,86.59693877551021,537.0,125.0
7007744171,2016-04-06 20:00:00,72.46498599439776,0.0,67.0
7007744171,2016-04-06 21:00:00,75.6774193548387,57.0,69.0
7007744171,2016-04-07 06:00:00,90.04979253112033,850.0,137.0
7007744171,2016-04-07 07:00:00,81.81772151898734,377.0,112.0
7007744171,2016-04-07 08:00:00,107.02087682672234,4145.0,325.0
7007744171,2016-04-07 09:00:00,111.01284796573876,2918.0,325.0
7007744171,2016-04-07 10:00:00,108.18235294117648,2530.0,294.0
7007744171,2016-04-07 11:00:00,93.02806122448979,543.0,145.0
7007744171,2016-04-07 12:00:00,76.90265486725664,25.0,71.0
7007744171,2016-04-07 13:00:00,77.30690537084399,405.0,99.0
7007744171,2016-04-07 14:00:00,92.2867298578199,516.0,142.0
7007744171,2016-04-07 15:00:00,88.96347031963471,920.0,156.0
7007744171,2016-04-07 16:00:00,80.06878306878306,203.0,90.0
7007744171,2016-04-07 17:00:00,78.03155339805825,316.0,104.0
7007744171,2016-04-07 18:00:00,77.74814814814815,206.0,96.0
7007744171,2016-04-07 19:00:00,76.50439882697947,88.0,86.0
7007744171,2016-04-07 20:00:00,69.73816155988858,41.0,72.0
7007744171,2016-04-07 21:00:00,68.61386138613861,17.0,67.0
7007744171,2016-04-08 06:00:00,88.97463768115942,736.0,138.0
7007744171,2016-04-08 07:00:00,84.51960784313725,626.0,128.0
7007744171,2016-04-08 08:00:00,116.66974169741698,5651.0,415.0
7007744171,2016-04-08 09:00:00,99.54462242562929,800.0,201.0
7007744171,2016-04-08 10:00:00,86.1576227390181,491.0,109.0
7007744171,2016-04-08 11:00:00,88.70026525198939,372.0,115.0
7007744171,2016-04-08 12:00:00,88.65183246073299,399.0,116.0
7007744171,2016-04-08 13:00:00,81.05833333333334,25.0,71.0
7007744171,2016-04-08 14:00:00,80.4092219020173,0.0,68.0
7007744171,2016-04-08 15:00:00,91.36927223719677,303.0,116.0
7007744171,2016-04-08 16:00:00,104.67179487179487,496.0,185.0
7007744171,2016-04-08 17:00:00,87.46575342465754,150.0,105.0
7007744171,2016-04-08 18:00:00,99.09825327510917,1278.0,199.0
7007744171,2016-04-08 19:00:00,98.62676056338029,830.0,190.0
7007744171,2016-04-08 20:00:00,98.06498194945848,470.0,133.0
7007744171,2016-04-09 06:00:00,95.29166666666667,336.0,101.0
7007744171,2016-04-09 07:00:00,91.66507177033493,915.0,167.0
7007744171,2016-04-09 08:00:00,93.25925925925925,898.0,150.0
7007744171,2016-04-09 09:00:00,95.76851851851852,1423.0,209.0
7007744171,2016-04-09 10:00:00,96.94701986754967,1389.0,220.0
7007744171,2016-04-09 11:00:00,83.47435897435898,470.0,117.0
7007744171,2016-04-09 12:00:00,90.9715909090909,605.0,134.0
7007744171,2016-04-09 13:00:00,81.50520833333333,152.0,89.0
7007744171,2016-04-09 14:00:00,92.52657004830918,1176.0,162.0
7007744171,2016-04-09 15:00:00,89.53395784543325,1275.0,169.0
7007744171,2016-04-09 16:00:00,93.44868735083533,1272.0,171.0
7007744171,2016-04-09 17:00:00,85.77688172043011,109.0,99.0
7007744171,2016-04-09 18:00:00,83.67460317460318,212.0,95.0
7007744171,2016-04-09 19:00:00,84.18064516129033,113.0,83.0
7007744171,2016-04-10 06:00:00,89.96551724137932,80.0,77.0
7007744171,2016-04-10 07:00:00,95.73584905660377,747.0,153.0
7007744171,2016-04-10 08:00:00,98.7390180878553,760.0,165.0
7007744171,2016-04-10 09:00:00,92.40147783251231,607.0,155.0
7007744171,2016-04-10 10:00:00,98.57967667436489,1214.0,205.0
7007744171,2016-04-10 11:00:00,92.60336538461539,1064.0,175.0
7007744171,2016-04-10 12:00:00,100.28571428571429,2013.0,237.0
7007744171,2016-04-10 13:00:00,90.46697038724373,857.0,161.0
7007744171,2016-04-10 14:00:00,88.53385416666667,363.0,126.0
7007744171,2016-04-10 15:00:00,86.45547073791349,356.0,103.0
7007744171,2016-04-10 16:00:00,95.11442786069652,571.0,144.0
7007744171,2016-04-10 17:00:00,90.17426273458445,493.0,120.0
7007744171,2016-04-10 18:00:00,80.78249336870026,234.0,94.0
7007744171,2016-04-10 19:00:00,83.60810810810811,479.0,113.0
7007744171,2016-04-10 20:00:00,75.12861736334405,308.0,90.0
7007744171,2016-04-11 06:00:00,99.92419825072886,957.0,162.0
7007744171,2016-04-11 07:00:00,98.68409090909091,823.0,174.0
7007744171,2016-04-11 08:00:00,86.45454545454545,589.0,134.0
7007744171,2016-04-11 09:00:00,86.71261682242991,663.0,130.0
7007744171,2016-04-11 10:00:00,90.55723542116631,1074.0,156.0
7007744171,2016-04-11 11:00:00,107.87775551102204,1910.0,246.0
7007744171,2016-04-11 12:00:00,103.11670480549199,1176.0,198.0
7007744171,2016-04-11 13:00:00,92.80208333333333,355.0,123.0
7007744171,2016-04-11 14:00:00,92.63224181360202,200.0,112.0
7007744171,2016-04-11 15:00:00,82.83762886597938,196.0,93.0
7007744171,2016-04-11 16:00:00,86.60714285714286,351.0,115.0
7007744171,2016-04-11 17:00:00,90.74346793349169,870.0,156.0
7007744171,2016-04-11 18:00:00,105.4304347826087,1827.0,240.0
7007744171,2016-04-11 19:00:00,91.17391304347827,867.0,152.0
7007744171,2016-04-11 20:00:00,75.60339943342777,202.0,84.0
7007744171,2016-04-11 21:00:00,88.54430379746836,108.0,75.0
7007744171,2016-04-12 05:00:00,101.0,0.0,65.0
7007744171,2016-04-12 06:00:00,100.86466165413533,881.0,154.0
7007744171,2016-04-12 07:00:00,105.93723849372385,3855.0,292.0
8792009665,2016-04-01 00:00:00,81.16953316953317,4.0,88.0
8792009665,2016-04-01 01:00:00,94.65981735159818,656.0,197.0
8792009665,2016-04-01 02:00:00,80.39617486338798,6.0,81.0
8792009665,2016-04-01 03:00:00,71.70645161290322,8.0,73.0
8792009665,2016-04-01 04:00:00,70.0,6.0,72.0
8792009665,2016-04-01 05:00:00,74.64646464646465,0.0,71.0
8792009665,2016-04-01 06:00:00,68.29819277108433,0.0,71.0
8792009665,2016-04-01 07:00:00,65.63719512195122,0.0,70.0
8792009665,2016-04-01 08:00:00,64.6566265060241,44.0,77.0
8792009665,2016-04-01 09:00:00,56.28099173553719,34.0,80.0
8792009665,2016-04-01 10:00:00,61.24074074074074,0.0,71.0
8792009665,2016-04-01 12:00:00,73.29629629629629,248.0,96.0
8792009665,2016-04-02 10:00:00,93.01659751037344,372.0,139.0
8792009665,2016-04-02 11:00:00,90.40492170022371,921.0,180.0
8792009665,2016-04-02 12:00:00,82.70379746835442,160.0,105.0
8792009665,2016-04-02 13:00:00,91.62558139534883,855.0,192.0
8792009665,2016-04-02 14:00:00,94.53319502074689,756.0,201.0
8792009665,2016-04-02 15:00:00,96.9879759519038,1464.0,247.0
8792009665,2016-04-02 16:00:00,83.56120092378752,764.0,159.0
8792009665,2016-04-02 17:00:00,84.91569086651054,656.0,150.0
8792009665,2016-04-02 18:00:00,95.50678733031674,391.0,190.0
8792009665,2016-04-02 19:00:00,97.2648401826484,791.0,210.0
8792009665,2016-04-02 20:00:00,87.38441558441558,265.0,128.0
8792009665,2016-04-02 21:00:00,81.1304347826087,246.0,117.0
8792009665,2016-04-02 22:00:00,91.2822966507177,745.0,201.0
8792009665,2016-04-02 23:00:00,75.13920454545455,31.0,78.0
8792009665,2016-04-03 00:00:00,75.56119402985074,70.0,83.0
8792009665,2016-04-03 01:00:00,78.56957928802589,0.0,75.0
8792009665,2016-04-03 02:00:00,78.26988636363636,0.0,79.0
8792009665,2016-04-03 03:00:00,80.91369047619048,0.0,79.0
8792009665,2016-04-03 04:00:00,76.6676923076923,0.0,73.0
8792009665,2016-04-03 05:00:00,65.72079772079772,27.0,75.0
8792009665,2016-04-03 06:00:00,60.428134556574925,0.0,70.0
8792009665,2016-04-03 07:00:00,61.81388888888889,37.0,80.0
8792009665,2016-04-03 08:00:00,57.12609970674487,0.0,70.0
8792009665,2016-04-03 09:00:00,74.76349614395887,181.0,98.0
8792009665,2016-04-03 10:00:00,94.60141509433963,928.0,197.0
8792009665,2016-04-03 11:00:00,85.74271844660194,484.0,133.0
8792009665,2016-04-03 12:00:00,82.56008583690988,329.0,123.0
8792009665,2016-04-03 13:00:00,84.58560311284047,935.0,173.0
8792009665,2016-04-03 14:00:00,79.78539823008849,464.0,141.0
8792009665,2016-04-03 15:00:00,88.33189655172414,1037.0,186.0
8792009665,2016-04-03 16:00:00,76.99492385786802,325.0,109.0
8792009665,2016-04-03 17:00:00,79.33558558558559,665.0,137.0
8792009665,2016-04-03 18:00:00,84.95035460992908,334.0,120.0
8792009665,2016-04-03 19:00:00,90.01106194690266,519.0,159.0
8792009665,2016-04-03 20:00:00,81.34096692111959,364.0,120.0
8792009665,2016-04-03 21:00:00,81.38131313131314,417.0,117.0
8792009665,2016-04-03 22:00:00,74.5449591280654,94.0,89.0
8792009665,2016-04-03 23:00:00,74.46131805157593,28.0,83.0
8792009665,2016-04-04 00:00:00,71.35755813953489,97.0,87.0
8792009665,2016-04-04 01:00:00,74.38,7.0,74.0
8792009665,2016-04-04 02:00:00,73.97019867549669,0.0,71.0
8792009665,2016-04-04 03:00:00,63.12391930835735,0.0,71.0
8792009665,2016-04-04 04:00:00,68.80817610062893,0.0,70.0
8792009665,2016-04-04 05:00:00,66.4551282051282,0.0,71.0
8792009665,2016-04-04 06:00:00,66.91346153846153,28.0,78.0
8792009665,2016-04-04 07:00:00,58.90220820189275,0.0,70.0
8792009665,2016-04-04 08:00:00,56.59815950920245,0.0,70.0
8792009665,2016-04-04 09:00:00,61.08,26.0,75.0
8792009665,2016-04-04 10:00:00,69.50395778364116,99.0,88.0
8792009665,2016-04-04 11:00:00,78.86819484240688,210.0,105.0
8792009665,2016-04-04 12:00:00,77.12073490813648,135.0,94.0
8792009665,2016-04-04 13:00:00,75.69431279620854,177.0,97.0
8792009665,2016-04-04 14:00:00,66.3848167539267,22.0,79.0
8792009665,2016-04-04 15:00:00,64.29081632653062,24.0,79.0
8792009665,2016-04-04 16:00:00,83.15165876777252,819.0,159.0
8792009665,2016-04-04 17:00:00,84.96736596736596,478.0,145.0
8792009665,2016-04-04 18:00:00,89.646420824295,976.0,175.0
8792009665,2016-04-04 19:00:00,87.61961722488039,510.0,152.0
8792009665,2016-04-04 20:00:00,71.07629427792915,42.0,80.0
8792009665,2016-04-04 21:00:00,69.04143646408839,138.0,85.0
8792009665,2016-04-04 22:00:00,68.91336633663366,0.0,72.0
8792009665,2016-04-04 23:00:00,68.5934065934066,33.0,80.0
8792009665,2016-04-05 00:00:00,69.9535519125683,9.0,75.0
8792009665,2016-04-05 01:00:00,97.33125,808.0,231.0
8792009665,2016-04-05 02:00:00,73.76237623762377,278.0,106.0
8792009665,2016-04-05 03:00:00,78.03188405797101,83.0,89.0
8792009665,2016-04-05 04:00:00,67.17405063291139,0.0,71.0
8792009665,2016-04-05 05:00:00,66.86330935251799,0.0,71.0
8792009665,2016-04-05 06:00:00,59.923780487804876,0.0,71.0
8792009665,2016-04-05 07:00:00,61.88235294117647,0.0,71.0
8792009665,2016-04-05 08:00:00,62.1812865497076,0.0,71.0
8792009665,2016-04-05 09:00:00,62.98086124401914,42.0,77.0
8792009665,2016-04-05 10:00:00,71.27762039660057,72.0,83.0
8792009665,2016-04-05 11:00:00,69.48974358974358,133.0,86.0
8792009665,2016-04-05 12:00:00,72.04050632911392,177.0,94.0
8792009665,2016-04-05 13:00:00,70.34224598930481,0.0,72.0
8792009665,2016-04-05 14:00:00,73.4987146529563,75.0,84.0
8792009665,2016-04-05 15:00:00,71.21065375302663,227.0,99.0
8792009665,2016-04-05 16:00:00,61.433510638297875,0.0,71.0
8792009665,2016-04-05 17:00:00,66.48346055979644,59.0,78.0
8792009665,2016-04-05 18:00:00,67.12359550561797,0.0,70.0
8792009665,2016-04-05 19:00:00,71.59602649006622,175.0,104.0
8792009665,2016-04-05 20:00:00,69.20123839009288,121.0,99.0
8792009665,2016-04-05 21:00:00,70.96130952380952,7.0,74.0
8792009665,2016-04-05 22:00:00,70.85602094240838,0.0,71.0
8792009665,2016-04-05 23:00:00,76.03682719546742,66.0,84.0
8792009665,2016-04-06 00:00:00,81.3550135501355,131.0,98.0
8792009665,2016-04-06 01:00:00,77.7626582278481,117.0,97.0
8792009665,2016-04-06 02:00:00,69.8695652173913,19.0,73.0
8792009665,2016-04-06 03:00:00,66.74,0.0,70.0
8792009665,2016-04-06 04:00:00,67.86461538461539,0.0,71.0
8792009665,2016-04-06 05:00:00,67.88650306748467,0.0,71.0
8792009665,2016-04-06 06:00:00,71.48093841642229,42.0,77.0
8792009665,2016-04-06 07:00:00,67.3677811550152,0.0,71.0
8792009665,2016-04-06 08:00:00,71.53392330383481,59.0,82.0
8792009665,2016-04-06 09:00:00,66.58092485549133,4.0,72.0
8792009665,2016-04-06 10:00:00,72.70588235294117,106.0,84.0
8792009665,2016-04-06 11:00:00,83.19294117647058,245.0,114.0
8792009665,2016-04-06 12:00:00,77.18559556786704,71.0,84.0
8792009665,2016-04-06 13:00:00,75.9814323607427,8.0,74.0
8792009665,2016-04-06 14:00:00,76.02666666666667,127.0,87.0
8792009665,2016-04-06 15:00:00,77.49081364829397,231.0,99.0
8792009665,2016-04-06 16:00:00,74.06633906633907,71.0,85.0
8792009665,2016-04-06 17:00:00,90.68286445012788,403.0,141.0
8792009665,2016-04-06 18:00:00,92.34663341645886,188.0,124.0
8792009665,2016-04-06 19:00:00,90.26179245283019,219.0,117.0
8792009665,2016-04-06 20:00:00,89.77260273972603,66.0,102.0
8792009665,2016-04-06 21:00:00,75.0625,10.0,73.0
8792009665,2016-04-06 22:00:00,71.36585365853658,0.0,71.0
8792009665,2016-04-06 23:00:00,81.46220930232558,4.0,79.0
8792009665,2016-04-07 00:00:00,85.82124352331606,230.0,107.0
8792009665,2016-04-07 01:00:00,88.2303664921466,315.0,119.0
8792009665,2016-04-07 02:00:00,77.07643312101911,37.0,76.0
8792009665,2016-04-07 03:00:00,79.17777777777778,0.0,71.0
8792009665,2016-04-07 04:00:00,75.9193083573487,0.0,72.0
8792009665,2016-04-07 05:00:00,74.18296529968454,0.0,71.0
8792009665,2016-04-07 06:00:00,71.32307692307693,0.0,71.0
8792009665,2016-04-07 07:00:00,68.07803468208093,0.0,70.0
8792009665,2016-04-07 08:00:00,70.70180722891567,21.0,77.0
8792009665,2016-04-07 09:00:00,65.36395759717314,12.0,72.0
8792009665,2016-04-07 10:00:00,72.43895348837209,66.0,83.0
8792009665,2016-04-07 11:00:00,78.24797843665768,165.0,100.0
8792009665,2016-04-07 12:00:00,85.10187667560322,175.0,119.0
8792009665,2016-04-07 13:00:00,78.83379501385042,4.0,74.0
8792009665,2016-04-07 14:00:00,78.67191601049869,25.0,80.0
8792009665,2016-04-07 15:00:00,79.77453580901857,62.0,85.0
8792009665,2016-04-07 16:00:00,73.43069306930693,19.0,75.0
8792009665,2016-04-07 17:00:00,85.5984251968504,160.0,117.0
8792009665,2016-04-07 18:00:00,88.1923076923077,0.0,70.0
8792009665,2016-04-08 01:00:00,81.22058823529412,46.0,84.0
8792009665,2016-04-08 02:00:00,85.49299719887955,0.0,90.0
8792009665,2016-04-08 03:00:00,80.56615384615385,84.0,85.0
8792009665,2016-04-08 04:00:00,77.10437710437711,0.0,70.0
8792009665,2016-04-08 05:00:00,66.82142857142857,0.0,71.0
8792009665,2016-04-08 06:00:00,73.49258160237389,41.0,82.0
8792009665,2016-04-08 07:00:00,72.78593272171254,0.0,70.0
8792009665,2016-04-08 08:00:00,63.06086956521739,6.0,72.0
8792009665,2016-04-08 09:00:00,70.93313953488372,0.0,70.0
8792009665,2016-04-08 10:00:00,71.6112759643917,0.0,72.0
8792009665,2016-04-08 11:00:00,90.52843601895735,751.0,157.0
8792009665,2016-04-08 12:00:00,78.4579945799458,112.0,92.0
8792009665,2016-04-08 13:00:00,74.45738636363636,49.0,83.0
8792009665,2016-04-08 14:00:00,73.68194842406876,0.0,72.0
8792009665,2016-04-08 15:00:00,78.7720588235294,0.0,71.0
8792009665,2016-04-08 16:00:00,82.49878934624698,276.0,109.0
8792009665,2016-04-08 17:00:00,78.32033426183844,102.0,90.0
8792009665,2016-04-08 18:00:00,109.45528455284553,0.0,88.0
8792009665,2016-04-08 22:00:00,78.34246575342466,0.0,71.0
8792009665,2016-04-09 01:00:00,85.1510989010989,228.0,113.0
8792009665,2016-04-09 02:00:00,75.94797687861272,0.0,71.0
8792009665,2016-04-09 03:00:00,71.00641025641026,0.0,71.0
8792009665,2016-04-09 04:00:00,73.85573770491803,0.0,70.0
8792009665,2016-04-09 05:00:00,74.5521472392638,0.0,70.0
8792009665,2016-04-09 06:00:00,71.69142857142857,79.0,82.0
8792009665,2016-04-09 07:00:00,61.987730061349694,0.0,71.0
8792009665,2016-04-09 08:00:00,61.66470588235294,0.0,71.0
8792009665,2016-04-09 09:00:00,62.62769230769231,0.0,71.0
8792009665,2016-04-09 10:00:00,63.52161383285303,0.0,71.0
8792009665,2016-04-09 11:00:00,81.46478873239437,151.0,99.0
8792009665,2016-04-09 12:00:00,78.12777777777778,68.0,82.0
8792009665,2016-04-09 13:00:00,78.48641304347827,0.0,72.0
8792009665,2016-04-09 14:00:00,82.28301886792453,164.0,104.0
8792009665,2016-04-09 15:00:00,72.37566137566138,51.0,82.0
8792009665,2016-04-09 16:00:00,71.77023498694517,169.0,83.0
8792009665,2016-04-09 17:00:00,82.3135593220339,112.0,89.0
8792009665,2016-04-09 18:00:00,67.77058823529411,0.0,97.0
8792009665,2016-04-10 11:00:00,73.0,0.0,70.0
8792009665,2016-04-10 12:00:00,86.89449541284404,94.0,92.0
8792009665,2016-04-10 13:00:00,86.87443946188341,573.0,136.0
8792009665,2016-04-10 14:00:00,94.07286432160804,484.0,159.0
8792009665,2016-04-10 15:00:00,85.82519280205655,355.0,116.0
8792009665,2016-04-10 16:00:00,85.37616822429906,641.0,150.0
8792009665,2016-04-10 17:00:00,87.93333333333334,1148.0,174.0
8792009665,2016-04-10 18:00:00,86.66666666666667,757.0,145.0
8792009665,2016-04-10 19:00:00,76.8578313253012,357.0,112.0
8792009665,2016-04-10 20:00:00,71.09893048128342,91.0,83.0
8792009665,2016-04-10 21:00:00,76.77897574123989,58.0,83.0
8792009665,2016-04-10 22:00:00,75.25885558583106,29.0,82.0
8792009665,2016-04-10 23:00:00,75.05319148936171,18.0,78.0
8792009665,2016-04-11 00:00:00,83.61323155216284,149.0,102.0
8792009665,2016-04-11 01:00:00,85.55421686746988,29.0,76.0
8792009665,2016-04-11 02:00:00,74.0,0.0,70.0
8792009665,2016-04-11 15:00:00,74.0,0.0,70.0
8792009665,2016-04-11 16:00:00,70.0,0.0,70.0
8792009665,2016-04-11 22:00:00,70.0,0.0,70.0
8792009665,2016-04-12 00:00:00,70.0,0.0,70.0
8792009665,2016-04-12 01:00:00,70.0,0.0,70.0
8792009665,2016-04-12 02:00:00,65.06611570247934,7.0,81.0
8792009665,2016-04-12 03:00:00,58.889240506329116,0.0,70.0
8792009665,2016-04-12 04:00:00,60.66774193548387,0.0,70.0
8792009665,2016-04-12 05:00:00,59.204268292682926,0.0,70.0
8792009665,2016-04-12 06:00:00,58.403076923076924,0.0,70.0
8792009665,2016-04-12 07:00:00,58.32448377581121,0.0,70.0
8792009665,2016-04-12 08:00:00,58.97337278106509,13.0,77.0
8792009665,2016-04-12 09:00:00,57.969969969969966,0.0,71.0
8877689391,2016-04-01 06:00:00,83.14,141.0,88.0
8877689391,2016-04-01 07:00:00,73.39772727272727,887.0,168.0
8877689391,2016-04-01 08:00:00,64.22769953051643,361.0,115.0
8877689391,2016-04-01 09:00:00,65.8936170212766,654.0,132.0
8877689391,2016-04-01 10:00:00,63.30352941176471,308.0,113.0
8877689391,2016-04-01 11:00:00,68.34782608695652,843.0,139.0
8877689391,2016-04-01 12:00:00,107.88657844990549,3422.0,394.0
8877689391,2016-04-01 13:00:00,70.1364705882353,209.0,117.0
8877689391,2016-04-01 14:00:00,72.37731958762886,1355.0,186.0
8877689391,2016-04-01 15:00:00,73.6414686825054,819.0,149.0
8877689391,2016-04-01 16:00:00,76.14699792960663,965.0,167.0
8877689391,2016-04-01 17:00:00,70.00722891566265,332.0,127.0
8877689391,2016-04-01 18:00:00,109.68802698145025,2440.0,280.0
8877689391,2016-04-01 19:00:00,132.05282112845137,4931.0,488.0
8877689391,2016-04-01 20:00:00,76.88427947598254,648.0,149.0
8877689391,2016-04-01 21:00:00,72.58613445378151,330.0,122.0
8877689391,2016-04-01 22:00:00,77.0,19.0,76.0
8877689391,2016-04-02 07:00:00,68.60677966101694,244.0,104.0
8877689391,2016-04-02 08:00:00,79.52777777777777,1587.0,214.0
8877689391,2016-04-02 09:00:00,74.59465020576131,1248.0,185.0
8877689391,2016-04-02 10:00:00,78.06473214285714,920.0,165.0
8877689391,2016-04-02 11:00:00,78.36069114470843,2124.0,226.0
8877689391,2016-04-02 12:00:00,79.67425968109339,1188.0,175.0
8877689391,2016-04-02 13:00:00,87.23858921161826,2307.0,270.0
8877689391,2016-04-02 14:00:00,89.52941176470588,2201.0,273.0
8877689391,2016-04-02 15:00:00,102.72681281618887,3374.0,337.0
8877689391,2016-04-02 16:00:00,151.34534064213,9292.0,826.0
8877689391,2016-04-02 17:00:00,87.21844660194175,565.0,169.0
8877689391,2016-04-02 18:00:00,91.53719008264463,295.0,123.0
8877689391,2016-04-02 19:00:00,80.96818181818182,337.0,119.0
8877689391,2016-04-02 20:00:00,76.29672897196262,291.0,118.0
8877689391,2016-04-02 21:00:00,81.16037735849056,1037.0,188.0
8877689391,2016-04-02 22:00:00,73.89513108614233,429.0,121.0
8877689391,2016-04-03 08:00:00,75.9320987654321,245.0,102.0
8877689391,2016-04-03 09:00:00,65.64727954971858,782.0,138.0
8877689391,2016-04-03 10:00:00,76.83120204603581,1075.0,185.0
8877689391,2016-04-03 11:00:00,94.42014742014742,2350.0,263.0
8877689391,2016-04-03 12:00:00,73.55441478439425,538.0,132.0
8877689391,2016-04-03 13:00:00,77.05163043478261,248.0,121.0
8877689391,2016-04-03 14:00:00,71.95674300254453,325.0,126.0
8877689391,2016-04-03 15:00:00,123.79022556390977,1961.0,440.0
8877689391,2016-04-03 16:00:00,143.63151440833843,3013.0,652.0
8877689391,2016-04-03 17:00:00,77.17924528301887,140.0,109.0
8877689391,2016-04-03 18:00:00,75.44124168514412,491.0,140.0
8877689391,2016-04-03 19:00:00,80.48970251716247,490.0,147.0
8877689391,2016-04-03 20:00:00,86.28256070640177,1203.0,237.0
8877689391,2016-04-03 21:00:00,76.54205607476635,599.0,149.0
8877689391,2016-04-03 22:00:00,80.83636363636364,1037.0,199.0
8877689391,2016-04-03 23:00:00,87.43835616438356,687.0,125.0
8877689391,2016-04-04 06:00:00,91.11111111111111,0.0,74.0
8877689391,2016-04-04 07:00:00,77.85906040268456,1056.0,178.0
8877689391,2016-04-04 08:00:00,66.48364485981308,518.0,121.0
8877689391,2016-04-04 09:00:00,68.61640798226163,578.0,126.0
8877689391,2016-04-04 10:00:00,73.82494004796163,839.0,157.0
8877689391,2016-04-04 11:00:00,69.5995145631068,567.0,128.0
8877689391,2016-04-04 12:00:00,94.1885593220339,2972.0,321.0
8877689391,2016-04-04 13:00:00,72.25056433408578,419.0,125.0
8877689391,2016-04-04 14:00:00,64.6285046728972,64.0,94.0
8877689391,2016-04-04 15:00:00,68.09263657957244,455.0,115.0
8877689391,2016-04-04 16:00:00,75.24249422632795,968.0,162.0
8877689391,2016-04-04 17:00:00,72.17647058823529,81.0,106.0
8877689391,2016-04-04 18:00:00,70.32692307692308,452.0,127.0
8877689391,2016-04-04 19:00:00,147.09768829231916,9557.0,800.0
8877689391,2016-04-04 20:00:00,96.68682505399568,1614.0,240.0
8877689391,2016-04-04 21:00:00,82.9364705882353,275.0,127.0
8877689391,2016-04-04 22:00:00,79.74927113702624,349.0,138.0
8877689391,2016-04-05 06:00:00,85.29838709677419,377.0,112.0
8877689391,2016-04-05 07:00:00,70.62634989200863,970.0,158.0
8877689391,2016-04-05 08:00:00,62.56981981981982,643.0,126.0
8877689391,2016-04-05 09:00:00,65.71772428884026,896.0,142.0
8877689391,2016-04-05 10:00:00,64.31591448931117,148.0,96.0
8877689391,2016-04-05 11:00:00,67.47493403693932,350.0,120.0
8877689391,2016-04-05 12:00:00,81.61377870563675,1917.0,227.0
8877689391,2016-04-05 13:00:00,71.32020997375328,191.0,128.0
8877689391,2016-04-05 14:00:00,71.23234624145786,901.0,162.0
8877689391,2016-04-05 15:00:00,69.89073634204276,489.0,129.0
8877689391,2016-04-05 16:00:00,67.0077922077922,136.0,98.0
8877689391,2016-04-05 17:00:00,73.06557377049181,783.0,155.0
8877689391,2016-04-05 18:00:00,69.88631090487239,537.0,121.0
8877689391,2016-04-05 19:00:00,69.91990291262135,658.0,135.0
8877689391,2016-04-05 20:00:00,76.28337236533957,950.0,178.0
8877689391,2016-04-05 21:00:00,68.44289044289044,270.0,118.0
8877689391,2016-04-05 22:00:00,66.83587786259542,413.0,109.0
8877689391,2016-04-06 06:00:00,88.42,129.0,92.0
8877689391,2016-04-06 07:00:00,73.91885964912281,914.0,160.0
8877689391,2016-04-06 08:00:00,72.75581395348837,1490.0,191.0
8877689391,2016-04-06 09:00:00,65.08974358974359,430.0,113.0
8877689391,2016-04-06 10:00:00,73.82102908277405,1617.0,200.0
8877689391,2016-04-06 11:00:00,66.18721461187215,727.0,142.0
8877689391,2016-04-06 12:00:00,88.36960985626284,2229.0,271.0
8877689391,2016-04-06 13:00:00,68.4910941475827,309.0,129.0
8877689391,2016-04-06 14:00:00,71.77403846153847,1025.0,177.0
8877689391,2016-04-06 15:00:00,76.24941176470588,952.0,181.0
8877689391,2016-04-06 16:00:00,74.25,963.0,165.0
8877689391,2016-04-06 17:00:00,68.29567307692308,332.0,121.0
8877689391,2016-04-06 18:00:00,118.9168,4801.0,462.0
8877689391,2016-04-06 19:00:00,148.04166666666666,6220.0,617.0
8877689391,2016-04-06 20:00:00,89.2442396313364,1160.0,243.0
8877689391,2016-04-06 21:00:00,82.08715596330275,783.0,173.0
8877689391,2016-04-06 22:00:00,76.82926829268293,0.0,79.0
8877689391,2016-04-07 06:00:00,70.89667896678966,74.0,96.0
8877689391,2016-04-07 07:00:00,72.06265664160401,791.0,150.0
8877689391,2016-04-07 08:00:00,66.4110576923077,237.0,106.0
8877689391,2016-04-07 09:00:00,73.44811320754717,465.0,143.0
8877689391,2016-04-07 10:00:00,67.81990521327015,211.0,113.0
8877689391,2016-04-07 11:00:00,69.02036199095022,186.0,108.0
8877689391,2016-04-07 12:00:00,70.24671916010499,214.0,119.0
8877689391,2016-04-07 13:00:00,72.29702970297029,384.0,129.0
8877689391,2016-04-07 14:00:00,70.25449871465295,145.0,106.0
8877689391,2016-04-07 15:00:00,79.16557734204792,1554.0,211.0
8877689391,2016-04-07 16:00:00,74.33995037220843,707.0,143.0
8877689391,2016-04-07 17:00:00,70.27272727272727,677.0,129.0
8877689391,2016-04-07 18:00:00,71.88169642857143,741.0,160.0
8877689391,2016-04-07 19:00:00,68.57894736842105,165.0,104.0
8877689391,2016-04-07 20:00:00,108.15225563909775,3752.0,399.0
8877689391,2016-04-07 21:00:00,62.214622641509436,70.0,88.0
8877689391,2016-04-07 22:00:00,75.41463414634147,503.0,126.0
